5.61773958e+00,-8.75412375e+00,-1.41819100e-01
5.62054309e+00,-8.73854031e+00,-1.09943105e-01
5.62315203e+00,-8.72421629e+00,-1.70259117e-01
5.62495658e+00,-8.71440568e+00,-1.75550580e-01
5.62739955e+00,-8.70124885e+00,-1.24814767e-01
5.62990297e+00,-8.68791616e+00,-1.50763062e-01
5.63225323e+00,-8.67552900e+00,-1.44973313e-01
5.63483736e+00,-8.66204719e+00,-1.43675945e-01
5.63733725e+00,-8.64913820e+00,-1.60902958e-01
5.64014278e+00,-8.63480085e+00,-1.11763474e-01
5.64346970e+00,-8.61801177e+00,-1.64684668e-01
5.64542994e+00,-8.60822911e+00,-1.80712931e-01
5.64834588e+00,-8.59381841e+00,-1.27959364e-01
5.65066026e+00,-8.58249649e+00,-1.80588010e-01
5.65313688e+00,-8.57048709e+00,-1.28689047e-01
5.65608512e+00,-8.55632581e+00,-1.39907595e-01
5.65864743e+00,-8.54413741e+00,-1.53792331e-01
5.66150394e+00,-8.53067930e+00,-1.43748455e-01
5.66423359e+00,-8.51794105e+00,-1.52350608e-01
5.66712487e+00,-8.50457951e+00,-1.56489308e-01
5.66997336e+00,-8.49154723e+00,-1.43889475e-01
5.67313140e+00,-8.47724385e+00,-1.47452063e-01
5.67591354e+00,-8.46476653e+00,-2.05184487e-01
5.67885261e+00,-8.45170692e+00,-9.71345915e-02
5.68337116e+00,-8.43185544e+00,-1.38647006e-01
5.68535182e+00,-8.42323713e+00,-1.97067170e-01
5.68885106e+00,-8.40813900e+00,-2.25962816e-01
5.69132409e+00,-8.39756653e+00,-1.02352761e-01
5.69741270e+00,-8.37186902e+00,-7.37762104e-02
5.69969253e+00,-8.36236369e+00,-4.63954520e-01
5.70102951e+00,-8.35681771e+00,-2.37340566e-01
5.70337566e+00,-8.34713453e+00,-1.16953574e-01
5.70677054e+00,-8.33323095e+00,-1.27197849e-01
5.70984634e+00,-8.32074427e+00,-1.65955761e-01
5.71293586e+00,-8.30830811e+00,-1.57797379e-01
5.71621909e+00,-8.29520542e+00,-1.42679048e-01
5.71970607e+00,-8.28141274e+00,-1.47362286e-01
5.72297047e+00,-8.26861201e+00,-1.63733885e-01
5.72624804e+00,-8.25586722e+00,-1.57146455e-01
5.72968381e+00,-8.24262608e+00,-1.52823319e-01
5.73307510e+00,-8.22967073e+00,-1.53445351e-01
5.73644805e+00,-8.21688895e+00,-1.53819288e-01
5.73985198e+00,-8.20409266e+00,-1.57157664e-01
5.74334232e+00,-8.19108156e+00,-1.60882762e-01
5.74689437e+00,-8.17795520e+00,-1.46806611e-01
5.75061201e+00,-8.16433396e+00,-1.55932196e-01
5.75390825e+00,-8.15235268e+00,-1.68401425e-01
5.75742907e+00,-8.13965446e+00,-1.52366982e-01
5.76107403e+00,-8.12661487e+00,-1.53377445e-01
5.76477848e+00,-8.11346837e+00,-1.60909745e-01
5.76851131e+00,-8.10032957e+00,-1.55112922e-01
5.77239916e+00,-8.08676458e+00,-1.56552011e-01
5.77598987e+00,-8.07433551e+00,-1.57758013e-01
5.77976513e+00,-8.06136037e+00,-1.48303466e-01
5.78362237e+00,-8.04820687e+00,-1.60076945e-01
5.78734781e+00,-8.03560619e+00,-1.61672518e-01
5.79112800e+00,-8.02291765e+00,-1.51870021e-01
5.79495034e+00,-8.01018054e+00,-1.63431476e-01
5.79872632e+00,-7.99769179e+00,-1.56841237e-01
5.80283955e+00,-7.98419644e+00,-1.51498831e-01
5.80668735e+00,-7.97166940e+00,-1.69418525e-01
5.81046916e+00,-7.95944440e+00,-1.52512902e-01
5.81461960e+00,-7.94612623e+00,-1.51468787e-01
5.81853618e+00,-7.93365171e+00,-1.70259045e-01
5.82262257e+00,-7.92072754e+00,-1.29572009e-01
5.82738705e+00,-7.90577310e+00,-1.55738959e-01
5.83093953e+00,-7.89470619e+00,-1.83895034e-01
5.83507023e+00,-7.88192961e+00,-1.60464096e-01
5.83887149e+00,-7.87025589e+00,-1.68519980e-01
5.84309493e+00,-7.85737697e+00,-1.67678453e-01
5.84729827e+00,-7.84465356e+00,-1.35256306e-01
5.85229279e+00,-7.82964966e+00,-1.44749053e-01
5.85602554e+00,-7.81851200e+00,-1.81800924e-01
5.86021110e+00,-7.80610229e+00,-1.50902307e-01
5.86450408e+00,-7.79346214e+00,-1.53980595e-01
5.86887165e+00,-7.78069116e+00,-1.53234601e-01
5.87322084e+00,-7.76805733e+00,-1.52919055e-01
5.87774037e+00,-7.75501393e+00,-1.46778170e-01
5.88237543e+00,-7.74173056e+00,-1.58044492e-01
5.88669004e+00,-7.72945110e+00,-1.69374350e-01
5.89106263e+00,-7.71708964e+00,-1.64024945e-01
5.89554516e+00,-7.70450420e+00,-1.65744956e-01
5.90010479e+00,-7.69179233e+00,-1.51641554e-01
5.90486634e+00,-7.67860880e+00,-1.60908860e-01
5.90917641e+00,-7.66675232e+00,-1.68145741e-01
5.91388077e+00,-7.65389518e+00,-1.49700444e-01
5.91866736e+00,-7.64090226e+00,-1.49291188e-01
5.92335359e+00,-7.62826243e+00,-1.56710607e-01
5.92788217e+00,-7.61612103e+00,-1.65522045e-01
5.93260015e+00,-7.60355246e+00,-1.43899688e-01
5.93769901e+00,-7.59005972e+00,-1.64772025e-01
5.94211663e+00,-7.57844252e+00,-1.44643241e-01
5.94753465e+00,-7.56428406e+00,-1.53696212e-01
5.95168327e+00,-7.55350993e+00,-1.78770208e-01
5.95671371e+00,-7.54052555e+00,-1.41797406e-01
5.96160756e+00,-7.52797342e+00,-1.56582111e-01
5.96647402e+00,-7.51556523e+00,-1.60282764e-01
5.97149270e+00,-7.50284586e+00,-1.36137874e-01
5.97699656e+00,-7.48898658e+00,-1.48869799e-01
5.98148317e+00,-7.47775446e+00,-1.68680486e-01
5.98644432e+00,-7.46540081e+00,-1.37093817e-01
5.99168591e+00,-7.45242598e+00,-1.49435686e-01
5.99657734e+00,-7.44038745e+00,-1.46847221e-01
6.00187666e+00,-7.42741698e+00,-1.41379899e-01
6.00691194e+00,-7.41516320e+00,-1.60263535e-01
6.01186866e+00,-7.40317018e+00,-1.61910013e-01
6.01708948e+00,-7.39060936e+00,-1.20902301e-01
6.02307924e+00,-7.37628222e+00,-1.44500233e-01
6.02747593e+00,-7.36582108e+00,-1.61813191e-01
6.03293348e+00,-7.35290139e+00,-1.30270571e-01
6.03810535e+00,-7.34072453e+00,-1.42645347e-01
6.04338856e+00,-7.32835007e+00,-1.37783383e-01
6.04858727e+00,-7.31623360e+00,-1.44967590e-01
6.05409521e+00,-7.30345947e+00,-1.08249123e-01
6.06059293e+00,-7.28846966e+00,-1.30292543e-01
6.06526235e+00,-7.27775350e+00,-1.77566243e-01
6.07046144e+00,-7.26588215e+00,-1.41229206e-01
6.07581160e+00,-7.25373126e+00,-1.75727968e-01
6.08123029e+00,-7.24148621e+00,-8.92574287e-02
6.08932687e+00,-7.22329920e+00,-1.31554331e-01
6.09241911e+00,-7.21638846e+00,-2.19042175e-01
6.09836979e+00,-7.20314307e+00,-9.73591676e-02
6.10413890e+00,-7.19036837e+00,-1.48829254e-01
6.10908022e+00,-7.17947783e+00,-1.34192846e-01
6.11501416e+00,-7.16645787e+00,-1.10412292e-01
6.12059517e+00,-7.15426740e+00,-1.33785238e-01
6.12585273e+00,-7.14283184e+00,-1.35306634e-01
6.13160151e+00,-7.13038243e+00,-1.14869810e-01
6.13786359e+00,-7.11688542e+00,-1.16149525e-01
6.14357514e+00,-7.10463141e+00,-1.28724048e-01
6.14905417e+00,-7.09292530e+00,-1.31886780e-01
6.15450633e+00,-7.08132508e+00,-1.28852013e-01
6.16028532e+00,-7.06908450e+00,-1.21306322e-01
6.16608482e+00,-7.05685469e+00,-1.28328448e-01
6.17172784e+00,-7.04500484e+00,-1.34198973e-01
6.17765597e+00,-7.03261226e+00,-1.27617499e-01
6.18377814e+00,-7.01987664e+00,-1.37463587e-01
6.18954213e+00,-7.00794216e+00,-1.31253328e-01
6.19583573e+00,-6.99497080e+00,-1.16705749e-01
6.20193803e+00,-6.98244979e+00,-1.24019450e-01
6.20776524e+00,-6.97054280e+00,-1.27974438e-01
6.21357278e+00,-6.95872489e+00,-1.24450814e-01
6.21961943e+00,-6.94647133e+00,-1.18850644e-01
6.22582355e+00,-6.93395189e+00,-1.18318833e-01
6.23192187e+00,-6.92169821e+00,-1.26088703e-01
6.23767129e+00,-6.91019398e+00,-1.24095541e-01
6.24356851e+00,-6.89843928e+00,-1.12847166e-01
6.24966085e+00,-6.88634038e+00,-1.13481054e-01
6.25581055e+00,-6.87417488e+00,-1.27228186e-01
6.26200963e+00,-6.86196087e+00,-1.02521683e-01
6.26929206e+00,-6.84767375e+00,-1.01555858e-01
6.27502960e+00,-6.83646187e+00,-1.38479140e-01
6.28051734e+00,-6.82577440e+00,-1.09239446e-01
6.28698580e+00,-6.81322202e+00,-1.12643548e-01
6.29293191e+00,-6.80172647e+00,-1.11666279e-01
6.29984887e+00,-6.78840535e+00,-1.00342771e-01
6.30611950e+00,-6.77637675e+00,-1.26546727e-01
6.31177302e+00,-6.76557104e+00,-1.45245559e-01
6.31814929e+00,-6.75342559e+00,-6.39232062e-02
6.32754567e+00,-6.73560441e+00,-1.00711314e-01
6.33067376e+00,-6.72969197e+00,-1.91376113e-01
6.33697553e+00,-6.71781264e+00,-8.97658073e-02
6.34321122e+00,-6.70609954e+00,-1.06324335e-01
6.34994610e+00,-6.69349466e+00,-1.00892250e-01
6.35630746e+00,-6.68163109e+00,-1.12963425e-01
6.36244102e+00,-6.67023004e+00,-1.06178341e-01
6.36903453e+00,-6.65801650e+00,-1.09164570e-01
6.37524345e+00,-6.64655590e+00,-1.09915323e-01
6.38191937e+00,-6.63427640e+00,-1.12945088e-01
6.38849860e+00,-6.62221575e+00,-8.30946000e-02
6.39670260e+00,-6.60723173e+00,-1.00152981e-01
6.40201999e+00,-6.59755311e+00,-1.18816289e-01
6.40887957e+00,-6.58510561e+00,-9.25546646e-02
6.41469956e+00,-6.57457728e+00,-1.18984566e-01
6.42090658e+00,-6.56338314e+00,-1.26978667e-01
6.42761960e+00,-6.55131857e+00,-7.24569498e-02
6.43677273e+00,-6.53493454e+00,-1.02652897e-01
6.44090589e+00,-6.52756100e+00,-1.70901582e-01
6.44741024e+00,-6.51599124e+00,-9.57664202e-02
6.45392630e+00,-6.50444166e+00,-1.08940580e-01
6.46068738e+00,-6.49249835e+00,-1.11088926e-01
6.46733155e+00,-6.48080261e+00,-1.20443903e-01
6.47408083e+00,-6.46896667e+00,-1.13015976e-01
6.48108493e+00,-6.45673042e+00,-1.09406886e-01
6.48782668e+00,-6.44499330e+00,-1.10674591e-01
6.49467582e+00,-6.43310959e+00,-1.10656255e-01
6.50141044e+00,-6.42146645e+00,-1.08977940e-01
6.50815746e+00,-6.40984131e+00,-1.05782181e-01
6.51477342e+00,-6.39847785e+00,-9.72447875e-02
6.52177391e+00,-6.38648994e+00,-1.03858397e-01
6.52841767e+00,-6.37514795e+00,-1.01248315e-01
6.53582416e+00,-6.36254710e+00,-1.06859492e-01
6.54223764e+00,-6.35167278e+00,-1.09664824e-01
6.54931084e+00,-6.33971787e+00,-9.98775056e-02
6.55593549e+00,-6.32855591e+00,-1.05319084e-01
6.56301405e+00,-6.31666468e+00,-9.54483595e-02
6.57031857e+00,-6.30443451e+00,-1.13121309e-01
6.57681882e+00,-6.29358816e+00,-1.11936642e-01
6.58408991e+00,-6.28149505e+00,-8.82628044e-02
6.59135160e+00,-6.26945465e+00,-9.65107374e-02
6.59797285e+00,-6.25850605e+00,-8.85289806e-02
6.60536253e+00,-6.24631993e+00,-8.52128483e-02
6.61220941e+00,-6.23505817e+00,-9.50081092e-02
6.61935884e+00,-6.22333284e+00,-9.90605748e-02
6.62623592e+00,-6.21208759e+00,-9.36314556e-02
6.63379649e+00,-6.19976068e+00,-9.88565616e-02
6.64072194e+00,-6.18850375e+00,-1.03496126e-01
6.64829423e+00,-6.17623538e+00,-1.04329298e-01
6.65529237e+00,-6.16493358e+00,-9.41807573e-02
6.66329109e+00,-6.15205502e+00,-9.45289639e-02
6.67016286e+00,-6.14102427e+00,-1.30352897e-01
6.67767607e+00,-6.12900036e+00,-6.07136440e-02
6.68817553e+00,-6.11226086e+00,-1.03464163e-01
6.69117555e+00,-6.10749146e+00,-1.70268968e-01
6.69874628e+00,-6.09548027e+00,-6.91721256e-02
6.70613487e+00,-6.08379078e+00,-8.65749418e-02
6.71378898e+00,-6.07171638e+00,-9.34333789e-02
6.72042786e+00,-6.06127078e+00,-9.93338154e-02
6.72777281e+00,-6.04974489e+00,-8.82404553e-02
6.73525755e+00,-6.03803300e+00,-9.52877534e-02
6.74259129e+00,-6.02659017e+00,-9.37555839e-02
6.75010902e+00,-6.01489478e+00,-1.26094293e-01
6.75722725e+00,-6.00385102e+00,-6.31858865e-02
6.76905276e+00,-5.98556898e+00,-6.86343037e-02
6.77422475e+00,-5.97759803e+00,-1.62237029e-01
6.78043057e+00,-5.96805244e+00,-7.69789957e-02
6.78785717e+00,-5.95665564e+00,-7.90906350e-02
6.79494810e+00,-5.94580071e+00,-1.00861422e-01
6.80196335e+00,-5.93508927e+00,-9.15030019e-02
6.80999285e+00,-5.92286530e+00,-8.72267612e-02
6.81739238e+00,-5.91163176e+00,-8.62876281e-02
6.82516874e+00,-5.89985564e+00,-8.65177890e-02
6.83245810e+00,-5.88884417e+00,-8.35360771e-02
6.84063350e+00,-5.87652612e+00,-9.19135740e-02
6.84770114e+00,-5.86590753e+00,-1.02816683e-01
6.85541785e+00,-5.85434638e+00,-8.77177589e-02
6.86318124e+00,-5.84274696e+00,-9.07653104e-02
6.87078098e+00,-5.83142320e+00,-1.05320134e-01
6.87801920e+00,-5.82066867e+00,-9.08339954e-02
6.88628295e+00,-5.80842704e+00,-9.45387359e-02
6.89300373e+00,-5.79849794e+00,-9.85562699e-02
6.90081801e+00,-5.78698239e+00,-8.31978517e-02
6.90842142e+00,-5.77580603e+00,-8.87021471e-02
6.91633675e+00,-5.76420137e+00,-9.32673590e-02
6.92402891e+00,-5.75295521e+00,-9.53580180e-02
6.93198936e+00,-5.74135098e+00,-9.81617365e-02
6.93947290e+00,-5.73047252e+00,-1.20414061e-01
6.94754144e+00,-5.71877592e+00,-6.70680980e-02
6.95866080e+00,-5.70271476e+00,-1.04091456e-01
6.96357706e+00,-5.69563566e+00,-1.40451059e-01
6.97240119e+00,-5.68296290e+00,-7.04198142e-02
6.97995251e+00,-5.67214928e+00,-1.05343654e-01
6.98683864e+00,-5.66231222e+00,-1.05274238e-01
6.99424230e+00,-5.65176286e+00,-9.21266433e-02
7.00234553e+00,-5.64024951e+00,-9.04072294e-02
7.01025320e+00,-5.62904421e+00,-8.02158410e-02
7.01868580e+00,-5.61712551e+00,-8.37492469e-02
7.02586904e+00,-5.60699607e+00,-9.28204920e-02
7.03379299e+00,-5.59584828e+00,-9.05684556e-02
7.04167507e+00,-5.58478924e+00,-1.04160794e-01
7.04959660e+00,-5.57370865e+00,-1.00433884e-01
7.05774211e+00,-5.56234941e+00,-1.01491744e-01
7.06554580e+00,-5.55149709e+00,-1.05439048e-01
7.07382443e+00,-5.54001841e+00,-1.15665375e-01
7.08217368e+00,-5.52847979e+00,-8.59247257e-02
7.09204082e+00,-5.51489256e+00,-1.12919981e-01
7.09767264e+00,-5.50716060e+00,-1.19880975e-01
7.10613662e+00,-5.49556809e+00,-7.66620836e-02
7.11367248e+00,-5.48527112e+00,-9.93874445e-02
7.12175596e+00,-5.47425476e+00,-9.47377122e-02
7.12994402e+00,-5.46312829e+00,-9.47437101e-02
7.13804340e+00,-5.45215306e+00,-9.53383431e-02
7.14589820e+00,-5.44153649e+00,-9.26484822e-02
7.15407911e+00,-5.43050767e+00,-9.30907969e-02
7.16205060e+00,-5.41979007e+00,-9.65259772e-02
7.17026405e+00,-5.40877593e+00,-9.92060269e-02
7.17851729e+00,-5.39774030e+00,-9.07256840e-02
7.18727292e+00,-5.38606647e+00,-9.70428340e-02
7.19488323e+00,-5.37594688e+00,-1.09995287e-01
7.20319761e+00,-5.36492078e+00,-7.81021337e-02
7.21275494e+00,-5.35228214e+00,-8.90331273e-02
7.21993243e+00,-5.34281633e+00,-1.18819127e-01
7.22747162e+00,-5.33289815e+00,-9.06946607e-02
7.23579761e+00,-5.32197371e+00,-8.74857353e-02
7.24379109e+00,-5.31151126e+00,-8.93988330e-02
7.25218236e+00,-5.30055456e+00,-8.90760577e-02
7.26047649e+00,-5.28975301e+00,-8.51795268e-02
7.26904888e+00,-5.27861722e+00,-9.34937674e-02
7.27668521e+00,-5.26872176e+00,-9.07080746e-02
7.28541041e+00,-5.25744310e+00,-7.73290493e-02
7.29389796e+00,-5.24649738e+00,-7.83656461e-02
7.30242328e+00,-5.23552779e+00,-8.30420343e-02
7.31038624e+00,-5.22530460e+00,-9.48863767e-02
7.31848146e+00,-5.21493707e+00,-1.04853177e-01
7.32676538e+00,-5.20435697e+00,-7.14634423e-02
7.33701716e+00,-5.19129816e+00,-1.29169459e-01
7.34358684e+00,-5.18294975e+00,-5.05090135e-02
7.35930954e+00,-5.16303341e+00,-5.50102325e-02
7.36126307e+00,-5.16056445e+00,-2.69889919e-01
7.36886038e+00,-5.15097685e+00,-6.27694481e-02
7.37763812e+00,-5.13992453e+00,-7.43177021e-02
7.38696365e+00,-5.12821049e+00,-9.09304531e-02
7.39552120e+00,-5.11748916e+00,-6.46765635e-02
7.40605665e+00,-5.10432254e+00,-8.27287514e-02
7.41163168e+00,-5.09736843e+00,-9.37334950e-02
7.42127554e+00,-5.08536099e+00,-4.65949938e-02
7.43044580e+00,-5.07396770e+00,-8.11933767e-02
7.43683273e+00,-5.06604571e+00,-8.25414042e-02
7.44565854e+00,-5.05511794e+00,-6.50619573e-02
7.45421692e+00,-5.04454375e+00,-6.75287666e-02
7.46327197e+00,-5.03337796e+00,-6.65652233e-02
7.47161549e+00,-5.02310802e+00,-7.23097844e-02
7.48043745e+00,-5.01227038e+00,-7.67417050e-02
7.48915584e+00,-5.00158278e+00,-5.78015230e-02
7.49947293e+00,-4.98896163e+00,-6.51915508e-02
7.50649524e+00,-4.98038636e+00,-9.21622305e-02
7.51464096e+00,-4.97045783e+00,-6.96507470e-02
7.52332265e+00,-4.95989775e+00,-6.78285996e-02
7.53216172e+00,-4.94916655e+00,-7.13678343e-02
7.54085074e+00,-4.93863883e+00,-7.54903585e-02
7.54962605e+00,-4.92802888e+00,-7.40778857e-02
7.55859132e+00,-4.91721183e+00,-7.30203485e-02
7.56779048e+00,-4.90613552e+00,-7.45524159e-02
7.57690727e+00,-4.89518389e+00,-7.86205217e-02
7.58545650e+00,-4.88493728e+00,-7.68678367e-02
7.59405740e+00,-4.87464838e+00,-6.91760534e-02
7.60313281e+00,-4.86381256e+00,-6.71977850e-02
7.61226155e+00,-4.85293501e+00,-7.30467871e-02
7.62108408e+00,-4.84244385e+00,-6.90643843e-02
7.63036711e+00,-4.83142745e+00,-6.78571862e-02
7.63868879e+00,-4.82157158e+00,-7.87655394e-02
7.64679375e+00,-4.81198890e+00,-6.13305592e-02
7.65690662e+00,-4.80005281e+00,-5.67522620e-02
7.66609818e+00,-4.78922658e+00,-9.06531248e-02
7.67368824e+00,-4.78030567e+00,-7.40406888e-02
7.68362703e+00,-4.76864762e+00,-6.17474937e-02
7.69231038e+00,-4.75848119e+00,-6.69767711e-02
7.70180747e+00,-4.74738332e+00,-6.62225922e-02
7.71022832e+00,-4.73756103e+00,-7.19963424e-02
7.71975776e+00,-4.72646497e+00,-5.18767227e-02
7.73042526e+00,-4.71406904e+00,-6.67587281e-02
7.73767633e+00,-4.70565989e+00,-8.97869359e-02
7.74549679e+00,-4.69660524e+00,-6.44139223e-02
7.75428063e+00,-4.68645082e+00,-7.64594561e-02
7.76299628e+00,-4.67639610e+00,-8.55701054e-02
7.77237543e+00,-4.66560393e+00,-7.84114030e-02
7.78149026e+00,-4.65514069e+00,-7.78459140e-02
7.79024257e+00,-4.64511352e+00,-7.23848100e-02
7.79939968e+00,-4.63464321e+00,-6.81719632e-02
7.80846580e+00,-4.62429707e+00,-6.67063245e-02
7.81761744e+00,-4.61387273e+00,-9.30969361e-02
7.82613521e+00,-4.60418926e+00,-5.46880060e-02
7.83906131e+00,-4.58953199e+00,-6.57266812e-02
7.84483524e+00,-4.58299866e+00,-1.06535638e-01
7.85379477e+00,-4.57287473e+00,-6.85321062e-02
7.86256465e+00,-4.56298494e+00,-7.70534845e-02
7.87239281e+00,-4.55192885e+00,-7.40703566e-02
7.88105369e+00,-4.54220675e+00,-8.17412197e-02
7.88989140e+00,-4.53230474e+00,-6.62513914e-02
7.89969468e+00,-4.52134306e+00,-7.50786209e-02
7.90815231e+00,-4.51190525e+00,-8.73412283e-02
7.91734474e+00,-4.50167073e+00,-7.64810636e-02
7.92650947e+00,-4.49148984e+00,-7.41903058e-02
7.93578519e+00,-4.48120561e+00,-7.59095157e-02
7.94493117e+00,-4.47108691e+00,-8.19045058e-02
7.95398373e+00,-4.46109401e+00,-7.93481083e-02
7.96318804e+00,-4.45095594e+00,-7.64579811e-02
7.97217483e+00,-4.44107785e+00,-7.22619878e-02
7.98154314e+00,-4.43080005e+00,-7.27652518e-02
7.99093795e+00,-4.42051331e+00,-8.45377478e-02
8.00036698e+00,-4.41021408e+00,-9.90373683e-02
8.00946359e+00,-4.40030596e+00,-1.00810100e-01
8.01885518e+00,-4.39010436e+00,-9.01808526e-02
8.02824359e+00,-4.37993309e+00,-8.11461827e-02
8.03738100e+00,-4.37005598e+00,-8.16866912e-02
8.04613955e+00,-4.36060601e+00,-8.48025998e-02
8.05583149e+00,-4.35017237e+00,-9.52842401e-02
8.06512458e+00,-4.34019700e+00,-1.08696729e-01
8.07448589e+00,-4.33017825e+00,-1.01554733e-01
8.08395218e+00,-4.32007587e+00,-1.09109246e-01
8.09313803e+00,-4.31029941e+00,-9.43631928e-02
8.10365406e+00,-4.29914145e+00,-1.12549218e-01
8.11157704e+00,-4.29076082e+00,-1.21570016e-01
8.12126056e+00,-4.28054572e+00,-8.99376716e-02
8.13076247e+00,-4.27054983e+00,-9.39984187e-02
8.14036451e+00,-4.26047394e+00,-7.38798542e-02
8.15055663e+00,-4.24980396e+00,-9.56291018e-02
8.15808649e+00,-4.24193857e+00,-1.25023649e-01
8.16764979e+00,-4.23197406e+00,-7.21473232e-02
8.17917907e+00,-4.21999754e+00,-9.98783051e-02
8.18670074e+00,-4.21220405e+00,-1.00044772e-01
8.19764264e+00,-4.20089325e+00,-7.99074631e-02
8.20652999e+00,-4.19173035e+00,-1.07220036e-01
8.21577811e+00,-4.18222103e+00,-1.08533804e-01
8.22417485e+00,-4.17360996e+00,-1.08928626e-01
8.23363669e+00,-4.16393268e+00,-1.01255276e-01
8.24303318e+00,-4.15434877e+00,-1.04537560e-01
8.25293416e+00,-4.14427987e+00,-1.08572091e-01
8.26229671e+00,-4.13478811e+00,-1.12918373e-01
8.27174491e+00,-4.12523791e+00,-1.01188387e-01
8.28125630e+00,-4.11565024e+00,-1.04922837e-01
8.29039954e+00,-4.10645788e+00,-1.01422162e-01
8.30031109e+00,-4.09652085e+00,-9.05568379e-02
8.31010395e+00,-4.08672873e+00,-9.67616722e-02
8.31956085e+00,-4.07729588e+00,-1.03402439e-01
8.32925817e+00,-4.06765028e+00,-1.08415746e-01
8.33882668e+00,-4.05816157e+00,-1.01617408e-01
8.34881245e+00,-4.04828716e+00,-9.73547620e-02
8.35834415e+00,-4.03888638e+00,-9.48503186e-02
8.36827581e+00,-4.02911679e+00,-9.13116323e-02
8.37774069e+00,-4.01982966e+00,-9.67260490e-02
8.38731467e+00,-4.01045813e+00,-8.69763067e-02
8.39775209e+00,-4.00026660e+00,-7.51020915e-02
8.40816840e+00,-3.99012052e+00,-9.34488217e-02
8.41676707e+00,-3.98176431e+00,-1.00535521e-01
8.42655870e+00,-3.97227170e+00,-9.13087864e-02
8.43603996e+00,-3.96310372e+00,-9.26271821e-02
8.44598659e+00,-3.95350972e+00,-9.10160160e-02
8.45540092e+00,-3.94445201e+00,-9.40384172e-02
8.46498565e+00,-3.93525220e+00,-9.00896663e-02
8.47478849e+00,-3.92586528e+00,-9.17625630e-02
8.48468446e+00,-3.91641386e+00,-9.46800532e-02
8.49454627e+00,-3.90701884e+00,-9.64402252e-02
8.50447295e+00,-3.89758753e+00,-1.10232667e-01
8.51435271e+00,-3.88822541e+00,-7.80202092e-02
8.52709076e+00,-3.87618987e+00,-9.41768530e-02
8.53546881e+00,-3.86829709e+00,-1.12649659e-01
8.54591768e+00,-3.85847903e+00,-1.63713450e-01
8.55386443e+00,-3.85103131e+00,-5.33561663e-02
8.57266864e+00,-3.83347375e+00,-6.39107148e-02
8.57475921e+00,-3.83152739e+00,-3.63536526e-01
8.58317881e+00,-3.82369962e+00,-7.09980241e-02
8.59367636e+00,-3.81396487e+00,-8.58635709e-02
8.60372521e+00,-3.80467249e+00,-9.89216603e-02
8.61328133e+00,-3.79585716e+00,-9.71132335e-02
8.62349670e+00,-3.78645700e+00,-9.53142510e-02
8.63376698e+00,-3.77703351e+00,-1.01623357e-01
8.64395453e+00,-3.76771104e+00,-8.90692742e-02
8.65486935e+00,-3.75775087e+00,-9.52255264e-02
8.66405542e+00,-3.74938983e+00,-9.83324083e-02
8.67433446e+00,-3.74005584e+00,-9.02023381e-02
8.68435853e+00,-3.73097675e+00,-8.56194243e-02
8.69503683e+00,-3.72133021e+00,-9.93105714e-02
8.70347294e+00,-3.71372883e+00,-1.14518354e-01
8.71310294e+00,-3.70507208e+00,-8.76750946e-02
8.72364758e+00,-3.69561779e+00,-9.57030948e-02
8.73342182e+00,-3.68687821e+00,-9.63751424e-02
8.74385129e+00,-3.67757628e+00,-8.86490114e-02
8.75399768e+00,-3.66854966e+00,-9.48135053e-02
8.76415476e+00,-3.65953605e+00,-9.91716459e-02
8.77438064e+00,-3.65048607e+00,-8.73559382e-02
8.78514976e+00,-3.64098127e+00,-9.59351483e-02
8.79424200e+00,-3.63297498e+00,-9.58289986e-02
8.80515121e+00,-3.62339214e+00,-7.88779805e-02
8.81566618e+00,-3.61418009e+00,-9.47014869e-02
8.82512253e+00,-3.60591467e+00,-8.23315948e-02
8.83588645e+00,-3.59652741e+00,-8.17180345e-02
8.84523582e+00,-3.58839200e+00,-9.72996102e-02
8.85532294e+00,-3.57963468e+00,-8.58177064e-02
8.86605331e+00,-3.57034278e+00,-9.32720436e-02
8.87611721e+00,-3.56165095e+00,-9.20951333e-02
8.88667138e+00,-3.55255923e+00,-9.03861332e-02
8.89650615e+00,-3.54410699e+00,-7.82555976e-02
8.90771550e+00,-3.53449535e+00,-7.68492931e-02
8.91730263e+00,-3.52629253e+00,-8.67561817e-02
8.92778238e+00,-3.51734446e+00,-8.25951080e-02
8.93812136e+00,-3.50853858e+00,-9.03086218e-02
8.94832148e+00,-3.49987213e+00,-7.95131643e-02
8.95928016e+00,-3.49058155e+00,-8.66275008e-02
8.96931017e+00,-3.48209856e+00,-7.92358438e-02
8.98084902e+00,-3.47236314e+00,-7.88192876e-02
8.99041379e+00,-3.46431059e+00,-8.48101137e-02
9.00123385e+00,-3.45522126e+00,-7.93442896e-02
9.01120772e+00,-3.44686165e+00,-7.87521795e-02
9.02214924e+00,-3.43771049e+00,-7.18806897e-02
9.03250433e+00,-3.42906828e+00,-7.98156080e-02
